0.11798365122615806, 1.0215491323354941e-16
0.12643051771117167, 1.3478129649084637e-16
0.14059945504087193, 1.211527658628595e-16
0.13923705722070845, 1.598467106434328e-16
0.13705722070844686, 3.095570795443502e-16
0.12861035422343325, 2.3462288481422723e-16
0.13814713896457767, 1.4677992676220735e-15
0.12479564032697549, 6.9597332201321486e-15
