0.07384196185286104, 8.079926448383042e-18
0.07847411444141691, 4.843788649541101e-18
0.09782016348773845, 8.799225435691182e-18
0.11880108991825614, 2.666403838939743e-18
0.13869209809264307, 1.598467106434341e-18
0.1455040871934605, 1.1124904621939412e-17
0.15613079019073572, 2.396788044080244e-17
0.1111716621253406, 3.913745601980408e-17
