0.11280653950953679, 5.868383921470222e-15
0.12779291553133518, 9.582558549602678e-15
0.13269754768392372, 9.182542835656338e-15
0.13569482288828338, 1.1609534723271511e-14
0.14223433242506814, 9.182542835656338e-15
0.14196185286103544, 1.632912685644809e-14
0.1340599455040872, 1.816599788375336e-14
